User-ID,Title,Rating
255719,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039146566743005845
255719,The Red Tent (Bestselling Backlist),0.03846038750216059
255719,To Kill a Mockingbird,0.03778644998767152
255814,The Lovely Bones: A Novel,0.07465270737889908
255814,The Da Vinci Code,0.06255169524219868
255814,The Secret Life of Bees,0.04776050133907753
255814,Harry Potter and the Chamber of Secrets (Book 2),0.04494613571493998
255814,Harry Potter and the Prisoner of Azkaban (Book 3),0.0442730076594669
255814,Bridget Jones's Diary,0.041748082732278397
255814,Life of Pi,0.04170058583854871
255814,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039260637362849585
255814,The Red Tent (Bestselling Backlist),0.038472079082212174
255814,To Kill a Mockingbird,0.03772343045514619
255846,The Lovely Bones: A Novel,0.07455628466181753
255846,The Da Vinci Code,0.06261828252883976
255846,The Secret Life of Bees,0.04789432166215799
255846,Harry Potter and the Chamber of Secrets (Book 2),0.04488439905886236
255846,Harry Potter and the Prisoner of Azkaban (Book 3),0.04430077742144071
255846,Bridget Jones's Diary,0.04174605911089815
255846,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039237615401821524
255846,Harry Potter and the Goblet of Fire (Book 4),0.03771505113553325
255846,To Kill a Mockingbird,0.03768071063044946
255846,Angels & Demons,0.03589131405282381
256167,The Secret Life of Bees,0.0480542583038153
256167,Bridget Jones's Diary,0.04175234641278411
256167,Life of Pi,0.04157947693718343
256167,The Red Tent (Bestselling Backlist),0.038450964885853985
256167,To Kill a Mockingbird,0.037752717701231946
256167,Angels & Demons,0.03602596114938862
256167,Where the Heart Is (Oprah's Book Club (Paperback)),0.03344295205040271
256167,The Notebook,0.031765500820352545
256167,A Painted House,0.030764375712931485
256167,A Time to Kill,0.03072701314352094
256247,The Lovely Bones: A Novel,0.07490874871775281
256247,The Da Vinci Code,0.06232329609683607
256247,The Secret Life of Bees,0.04724754285895252
256247,Harry Potter and the Chamber of Secrets (Book 2),0.04522248860970423
256247,Harry Potter and the Prisoner of Azkaban (Book 3),0.044117654278678434
256247,Life of Pi,0.04199846021731116
256247,Bridget Jones's Diary,0.04180153358811436
256247,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039393832895348306
256247,The Red Tent (Bestselling Backlist),0.03846426512727714
256247,To Kill a Mockingbird,0.037843914392733366
256402,The Secret Life of Bees,0.047669107316183935
256402,Harry Potter and the Chamber of Secrets (Book 2),0.04499929737023611
256402,Harry Potter and the Prisoner of Azkaban (Book 3),0.04422815990471561
256402,Bridget Jones's Diary,0.0417515358510786
256402,Life of Pi,0.041733873775758275
256402,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039291144763966966
256402,The Red Tent (Bestselling Backlist),0.03846646707083479
256402,To Kill a Mockingbird,0.03773175719744384
256402,Harry Potter and the Goblet of Fire (Book 4),0.03770698089835637
256402,Angels & Demons,0.03586338262866551
256407,The Lovely Bones: A Novel,0.07455824612332135
256407,The Da Vinci Code,0.06261418485599252
256407,The Secret Life of Bees,0.04792205242026941
256407,Harry Potter and the Prisoner of Azkaban (Book 3),0.04432694488861236
256407,Bridget Jones's Diary,0.04174859372112075
256407,Life of Pi,0.041607129783835
256407,The Red Tent (Bestselling Backlist),0.038483683003395774
256407,Harry Potter and the Goblet of Fire (Book 4),0.03772323214577565
256407,Angels & Demons,0.035897794602859336
256407,Harry Potter and the Order of the Phoenix (Book 5),0.034859009920234
256507,The Lovely Bones: A Novel,0.07446382119905495
256507,The Da Vinci Code,0.06274134922468486
256507,The Secret Life of Bees,0.04816395094001754
256507,Harry Potter and the Chamber of Secrets (Book 2),0.04475957746234845
256507,Harry Potter and the Prisoner of Azkaban (Book 3),0.04439306084080593
256507,Bridget Jones's Diary,0.04171286414053793
256507,Life of Pi,0.041471931101822936
256507,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03915331029864262
256507,The Red Tent (Bestselling Backlist),0.03847574259030943
256507,Harry Potter and the Goblet of Fire (Book 4),0.03769709597022491
256843,The Da Vinci Code,0.06275870114985953
256843,Harry Potter and the Chamber of Secrets (Book 2),0.044947612699456574
256843,Harry Potter and the Prisoner of Azkaban (Book 3),0.0443731312657255
256843,Life of Pi,0.0415521015668434
256843,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039141781938482396
256843,The Red Tent (Bestselling Backlist),0.038458262486124745
256843,To Kill a Mockingbird,0.037721052557512715
256843,Harry Potter and the Goblet of Fire (Book 4),0.03768550675458206
256843,Angels & Demons,0.03600064752017792
256843,Harry Potter and the Order of the Phoenix (Book 5),0.03482294431852369
256844,The Lovely Bones: A Novel,0.07458054008735876
256844,The Da Vinci Code,0.06274551135294211
256844,The Secret Life of Bees,0.04807438089434724
256844,Harry Potter and the Chamber of Secrets (Book 2),0.04492131105868105
256844,Harry Potter and the Prisoner of Azkaban (Book 3),0.044374610832176836
256844,Bridget Jones's Diary,0.04174187634792789
256844,Life of Pi,0.04155140254025872
256844,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03914751369928785
256844,The Red Tent (Bestselling Backlist),0.03846259168286258
256844,To Kill a Mockingbird,0.03771313598804594
257024,The Lovely Bones: A Novel,0.07566228786734394
257024,The Da Vinci Code,0.06259068063740651
257024,The Secret Life of Bees,0.04694574455304885
257024,Harry Potter and the Chamber of Secrets (Book 2),0.046408321447792805
257024,Harry Potter and the Prisoner of Azkaban (Book 3),0.04406999537951369
257024,Life of Pi,0.042387611069647946
257024,Bridget Jones's Diary,0.04198409802974282
257024,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039225888436561995
257024,To Kill a Mockingbird,0.0383536961468969
257024,The Red Tent (Bestselling Backlist),0.03834171499581251
257028,The Lovely Bones: A Novel,0.07542696242082195
257028,The Da Vinci Code,0.06274748490907965
257028,The Secret Life of Bees,0.047324809974580294
257028,Harry Potter and the Chamber of Secrets (Book 2),0.04626236660979346
257028,Harry Potter and the Prisoner of Azkaban (Book 3),0.044194319568840824
257028,Life of Pi,0.04216639782661779
257028,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03916990579773137
257028,The Red Tent (Bestselling Backlist),0.038390394189588936
257028,Harry Potter and the Goblet of Fire (Book 4),0.0377046589390225
257028,Angels & Demons,0.036275356582554354
257204,The Lovely Bones: A Novel,0.07463119874714735
257204,The Da Vinci Code,0.06278253996458252
257204,The Secret Life of Bees,0.0480830620893066
257204,Harry Potter and the Prisoner of Azkaban (Book 3),0.04438612146448513
257204,Bridget Jones's Diary,0.041759690942506256
257204,Life of Pi,0.04156902955019403
257204,The Red Tent (Bestselling Backlist),0.03845491176445483
257204,To Kill a Mockingbird,0.037752437586020475
257204,Angels & Demons,0.03603341349412803
257204,The Nanny Diaries: A Novel,0.03426767610909587
257327,The Lovely Bones: A Novel,0.07457586958702239
257327,The Da Vinci Code,0.06263986820264704
257327,The Secret Life of Bees,0.04791209121263958
257327,Harry Potter and the Chamber of Secrets (Book 2),0.044904689065667205
257327,Harry Potter and the Prisoner of Azkaban (Book 3),0.0443060230537015
257327,Bridget Jones's Diary,0.04173683270275475
257327,Life of Pi,0.04160233206379852
257327,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03922039568162675
257327,The Red Tent (Bestselling Backlist),0.03846779680095286
257327,Harry Potter and the Goblet of Fire (Book 4),0.037700417026298644
257548,The Lovely Bones: A Novel,0.0744500428034935
257548,The Da Vinci Code,0.0626197776602731
257548,The Secret Life of Bees,0.04799699266404795
257548,Harry Potter and the Chamber of Secrets (Book 2),0.0447143819186048
257548,Harry Potter and the Prisoner of Azkaban (Book 3),0.04432881179829539
257548,Bridget Jones's Diary,0.04170757484992899
257548,Life of Pi,0.04152548494488031
257548,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03923223719480282
257548,The Red Tent (Bestselling Backlist),0.038486201741424204
257548,Harry Potter and the Goblet of Fire (Book 4),0.03771499208441918
257699,The Lovely Bones: A Novel,0.07446596314353231
257699,The Da Vinci Code,0.06261269224698668
257699,The Secret Life of Bees,0.047967791814888444
257699,Harry Potter and the Chamber of Secrets (Book 2),0.04474199090036264
257699,Harry Potter and the Prisoner of Azkaban (Book 3),0.04431788092970589
257699,Bridget Jones's Diary,0.04171297641491487
257699,Life of Pi,0.04154066713662953
257699,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039238737442050364
257699,The Red Tent (Bestselling Backlist),0.03848426018518599
257699,Harry Potter and the Goblet of Fire (Book 4),0.037715144657668426
257700,The Lovely Bones: A Novel,0.07467922820811455
257700,The Da Vinci Code,0.06250710652385884
257700,Harry Potter and the Chamber of Secrets (Book 2),0.045061431946008694
257700,Harry Potter and the Prisoner of Azkaban (Book 3),0.044197792718105235
257700,Bridget Jones's Diary,0.0417794965295027
257700,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039317005564527406
257700,The Red Tent (Bestselling Backlist),0.038467982118258484
257700,Harry Potter and the Goblet of Fire (Book 4),0.037721577577616267
257700,Angels & Demons,0.03584970215947533
257700,Harry Potter and the Order of the Phoenix (Book 5),0.03495696754374193
258084,The Lovely Bones: A Novel,0.07465727321195254
258084,The Da Vinci Code,0.0621433460538067
258084,The Secret Life of Bees,0.04715133620837708
258084,Harry Potter and the Chamber of Secrets (Book 2),0.04488691975392994
258084,Harry Potter and the Prisoner of Azkaban (Book 3),0.0440587080994548
258084,Life of Pi,0.04192847081653144
258084,Bridget Jones's Diary,0.041777754728592006
258084,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039532173563134466
258084,The Red Tent (Bestselling Backlist),0.03851023044179641
258084,Harry Potter and the Goblet of Fire (Book 4),0.03779357685699117
258151,The Lovely Bones: A Novel,0.074745231147721
258151,The Secret Life of Bees,0.04775458402771649
258151,Harry Potter and the Chamber of Secrets (Book 2),0.04509356086453975
258151,Harry Potter and the Prisoner of Azkaban (Book 3),0.04428214262446894
258151,Bridget Jones's Diary,0.04177674038957531
258151,Life of Pi,0.04173993808173837
258151,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03922765816179986
258151,The Red Tent (Bestselling Backlist),0.03845865098752186
258151,To Kill a Mockingbird,0.03779187457752798
258151,Harry Potter and the Goblet of Fire (Book 4),0.03770016339642514
258152,The Lovely Bones: A Novel,0.07461416130129525
258152,The Da Vinci Code,0.06276978906762808
258152,The Secret Life of Bees,0.04807215392595076
258152,Harry Potter and the Chamber of Secrets (Book 2),0.04498807260179371
258152,Harry Potter and the Prisoner of Azkaban (Book 3),0.04437908768175155
258152,Bridget Jones's Diary,0.041760960480014486
258152,Life of Pi,0.0415650448358928
258152,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03913518295490674
258152,The Red Tent (Bestselling Backlist),0.03845822939912074
258152,To Kill a Mockingbird,0.037741558843939815
258185,The Lovely Bones: A Novel,0.07474745520163727
258185,The Da Vinci Code,0.06275260799487231
258185,The Secret Life of Bees,0.04794983484431062
258185,Harry Potter and the Chamber of Secrets (Book 2),0.04516243190732484
258185,Harry Potter and the Prisoner of Azkaban (Book 3),0.04435179572745368
258185,Bridget Jones's Diary,0.04179534138817597
258185,Life of Pi,0.04166683597206128
258185,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03914065777024298
258185,The Red Tent (Bestselling Backlist),0.03844780166245217
258185,To Kill a Mockingbird,0.03782425793703918
258240,The Lovely Bones: A Novel,0.08156935266716947
258240,The Da Vinci Code,0.062006412141330486
258240,Harry Potter and the Chamber of Secrets (Book 2),0.055178914024194926
258240,Life of Pi,0.04699598055763335
258240,Bridget Jones's Diary,0.043615089697829706
258240,Harry Potter and the Prisoner of Azkaban (Book 3),0.042802372513775874
258240,To Kill a Mockingbird,0.04206284305941136
258240,The Secret Life of Bees,0.04177692948475622
258240,Where the Heart Is (Oprah's Book Club (Paperback)),0.04016710573779884
258240,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03950338176676699
258270,The Lovely Bones: A Novel,0.07562529989480132
258270,The Da Vinci Code,0.06254630267309647
258270,The Secret Life of Bees,0.046989100936101834
258270,Harry Potter and the Chamber of Secrets (Book 2),0.04631696910179352
258270,Harry Potter and the Prisoner of Azkaban (Book 3),0.044120961245256864
258270,Life of Pi,0.04239609444473203
258270,Bridget Jones's Diary,0.04203344865572394
258270,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03924154613325551
258270,The Red Tent (Bestselling Backlist),0.03838387188076884
258270,To Kill a Mockingbird,0.038352727101388755
258329,The Lovely Bones: A Novel,0.07463464935088474
258329,The Da Vinci Code,0.06259555116354826
258329,The Secret Life of Bees,0.047808023618084186
258329,Harry Potter and the Chamber of Secrets (Book 2),0.04496464995337253
258329,Harry Potter and the Prisoner of Azkaban (Book 3),0.04427503665931788
258329,Bridget Jones's Diary,0.04174469307748154
258329,Life of Pi,0.04166503998834135
258329,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03924413929078735
258329,The Red Tent (Bestselling Backlist),0.03846449131395712
258329,Harry Potter and the Goblet of Fire (Book 4),0.03769977481124257
258352,The Lovely Bones: A Novel,0.07449889962682237
258352,The Secret Life of Bees,0.04806375440759964
258352,Harry Potter and the Chamber of Secrets (Book 2),0.04480924356089947
258352,Harry Potter and the Prisoner of Azkaban (Book 3),0.04435556760375701
258352,Bridget Jones's Diary,0.041720450201630975
258352,Life of Pi,0.04151810643990066
258352,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03918298955973422
258352,The Red Tent (Bestselling Backlist),0.03847275443690044
258352,Harry Potter and the Goblet of Fire (Book 4),0.03769870548807006
258352,To Kill a Mockingbird,0.03765356756789619
258482,The Lovely Bones: A Novel,0.0749745781382984
258482,The Da Vinci Code,0.06269761523378525
258482,The Secret Life of Bees,0.047743883674957494
258482,Harry Potter and the Chamber of Secrets (Book 2),0.045399832773943216
258482,Harry Potter and the Prisoner of Azkaban (Book 3),0.044326661816304035
258482,Life of Pi,0.041853480718586994
258482,Bridget Jones's Diary,0.041846092474378364
258482,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.0391485807469211
258482,The Red Tent (Bestselling Backlist),0.03843767754148006
258482,To Kill a Mockingbird,0.03795792659467026
258534,The Lovely Bones: A Novel,0.07459495194113955
258534,Harry Potter and the Chamber of Secrets (Book 2),0.044904292111927854
258534,Life of Pi,0.04174404532060642
258534,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039388866746228074
258534,The Red Tent (Bestselling Backlist),0.03847732716810487
258534,To Kill a Mockingbird,0.03765874707521291
258534,Angels & Demons,0.03574239140779521
258534,Divine Secrets of the Ya-Ya Sisterhood: A Novel,0.0318082371371022
258534,Interview with the Vampire,0.03155279725092186
258534,A Time to Kill,0.03113949494173024
258690,The Lovely Bones: A Novel,0.0750789137804351
258690,The Da Vinci Code,0.06279526616664449
258690,The Secret Life of Bees,0.04769349559451617
258690,Harry Potter and the Chamber of Secrets (Book 2),0.045708514218057245
258690,Harry Potter and the Prisoner of Azkaban (Book 3),0.04428517462131015
258690,Bridget Jones's Diary,0.04190982773340695
258690,Life of Pi,0.04188359503035365
258690,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03912754655873609
258690,The Red Tent (Bestselling Backlist),0.038408077443426045
258690,To Kill a Mockingbird,0.03805060975367763
258884,The Lovely Bones: A Novel,0.07456099427341895
258884,The Da Vinci Code,0.06277345814078948
258884,The Secret Life of Bees,0.0481313581202462
258884,Harry Potter and the Chamber of Secrets (Book 2),0.04490864481172162
258884,Harry Potter and the Prisoner of Azkaban (Book 3),0.044396553669672
258884,Bridget Jones's Diary,0.041749016036789176
258884,Life of Pi,0.04152572182952939
258884,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03913191831832128
258884,The Red Tent (Bestselling Backlist),0.0384663250273297
258884,To Kill a Mockingbird,0.037710343427928616
258938,The Lovely Bones: A Novel,0.07541980332710473
258938,The Da Vinci Code,0.06234001763100046
258938,The Secret Life of Bees,0.04673594997165681
258938,Harry Potter and the Chamber of Secrets (Book 2),0.04607062823178381
258938,Harry Potter and the Prisoner of Azkaban (Book 3),0.04392971745580089
258938,Life of Pi,0.04234730304488005
258938,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039414956143413074
258938,The Red Tent (Bestselling Backlist),0.0383765743187649
258938,To Kill a Mockingbird,0.03815739646945527
258938,Harry Potter and the Goblet of Fire (Book 4),0.03766126216672331
259004,The Lovely Bones: A Novel,0.074605216739612
259004,The Da Vinci Code,0.0625549497512192
259004,The Secret Life of Bees,0.047748124838402135
259004,Harry Potter and the Chamber of Secrets (Book 2),0.04494343768547356
259004,Harry Potter and the Prisoner of Azkaban (Book 3),0.04424021351804864
259004,Bridget Jones's Diary,0.041741017999657404
259004,Life of Pi,0.041666722446156136
259004,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03928043820643668
259004,The Red Tent (Bestselling Backlist),0.03846693787676783
259004,Harry Potter and the Goblet of Fire (Book 4),0.037706247551326864
259006,The Lovely Bones: A Novel,0.07549156057520316
259006,The Da Vinci Code,0.06271978330305653
259006,The Secret Life of Bees,0.047294129051725614
259006,Harry Potter and the Chamber of Secrets (Book 2),0.04619091155627662
259006,Harry Potter and the Prisoner of Azkaban (Book 3),0.04419051947870775
259006,Life of Pi,0.04220209146355392
259006,Bridget Jones's Diary,0.041963379827100813
259006,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.0391434069649267
259006,The Red Tent (Bestselling Backlist),0.03836252930745256
259006,To Kill a Mockingbird,0.038279564388219674
259028,The Lovely Bones: A Novel,0.07669977135171745
259028,The Da Vinci Code,0.06270312425573739
259028,Harry Potter and the Chamber of Secrets (Book 2),0.048354179056550844
259028,The Secret Life of Bees,0.04613296787825344
259028,Harry Potter and the Prisoner of Azkaban (Book 3),0.04388836612941013
259028,Life of Pi,0.043126909660101215
259028,Bridget Jones's Diary,0.04255996474090825
259028,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039245561487532915
259028,To Kill a Mockingbird,0.03915516785356288
259028,The Red Tent (Bestselling Backlist),0.03828582415716285
259035,The Da Vinci Code,0.0626545067970397
259035,The Secret Life of Bees,0.047980234278068225
259035,Harry Potter and the Chamber of Secrets (Book 2),0.044839838042117115
259035,Harry Potter and the Prisoner of Azkaban (Book 3),0.04433458911594709
259035,Bridget Jones's Diary,0.04172548194136366
259035,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03920414206946156
259035,The Red Tent (Bestselling Backlist),0.03847336974003078
259035,Harry Potter and the Goblet of Fire (Book 4),0.037701157632483384
259035,To Kill a Mockingbird,0.037672888252697365
259035,Angels & Demons,0.035914512503425866
259064,The Lovely Bones: A Novel,0.07459097643398724
259064,The Da Vinci Code,0.06262788045680416
259064,The Secret Life of Bees,0.04791021028495346
259064,Harry Potter and the Chamber of Secrets (Book 2),0.044892245758491045
259064,Harry Potter and the Prisoner of Azkaban (Book 3),0.044316377075472695
259064,Bridget Jones's Diary,0.04173611104695648
259064,Life of Pi,0.041617902634494254
259064,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03921775359066908
259064,The Red Tent (Bestselling Backlist),0.038471479872988795
259064,Harry Potter and the Goblet of Fire (Book 4),0.037702533500412014
259078,The Lovely Bones: A Novel,0.07499799380688872
259078,The Da Vinci Code,0.06215325024424904
259078,The Secret Life of Bees,0.04681864821567419
259078,Harry Potter and the Chamber of Secrets (Book 2),0.045468771507210896
259078,Harry Potter and the Prisoner of Azkaban (Book 3),0.04394946368198127
259078,Life of Pi,0.04217024852890661
259078,Bridget Jones's Diary,0.0418948569242297
259078,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03955089531721077
259078,The Red Tent (Bestselling Backlist),0.03846649565241628
259078,To Kill a Mockingbird,0.037893035361658535
259118,The Da Vinci Code,0.06265266086380691
259118,The Secret Life of Bees,0.047692172853359374
259118,Harry Potter and the Chamber of Secrets (Book 2),0.04535923414848095
259118,Harry Potter and the Prisoner of Azkaban (Book 3),0.044273724924872845
259118,Bridget Jones's Diary,0.04187036016036661
259118,Life of Pi,0.04181226104517929
259118,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.0392165537752732
259118,To Kill a Mockingbird,0.03790093475829239
259118,Harry Potter and the Goblet of Fire (Book 4),0.03772467857533851
259118,Angels & Demons,0.036025281713191054
259234,The Lovely Bones: A Novel,0.07462004262350223
259234,The Da Vinci Code,0.06262792858965216
259234,The Secret Life of Bees,0.04788369068625327
259234,Harry Potter and the Chamber of Secrets (Book 2),0.04494040963822354
259234,Harry Potter and the Prisoner of Azkaban (Book 3),0.04431382340128926
259234,Bridget Jones's Diary,0.0417538892050571
259234,Life of Pi,0.041640934885077065
259234,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03921879933742077
259234,The Red Tent (Bestselling Backlist),0.03847098607701625
259234,To Kill a Mockingbird,0.03772022740515338
259259,The Da Vinci Code,0.06235125745664083
259259,The Secret Life of Bees,0.04722528557928067
259259,Harry Potter and the Chamber of Secrets (Book 2),0.04526741969457389
259259,Harry Potter and the Prisoner of Azkaban (Book 3),0.044050311553155724
259259,Life of Pi,0.0419297337368606
259259,Bridget Jones's Diary,0.04180396986824303
259259,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03942850721664583
259259,The Red Tent (Bestselling Backlist),0.03845121757346698
259259,To Kill a Mockingbird,0.037799538222127026
259259,Harry Potter and the Goblet of Fire (Book 4),0.03772069992905591
259260,The Lovely Bones: A Novel,0.07879000571467928
259260,The Da Vinci Code,0.06230591466538707
259260,Harry Potter and the Chamber of Secrets (Book 2),0.05090534547961034
259260,Life of Pi,0.04474646460225229
259260,Harry Potter and the Prisoner of Azkaban (Book 3),0.04329521362127226
259260,Bridget Jones's Diary,0.04268095721459172
259260,To Kill a Mockingbird,0.040248480373886876
259260,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03935532560660295
259260,The Red Tent (Bestselling Backlist),0.03799513292032964
259260,Harry Potter and the Goblet of Fire (Book 4),0.037420265551502616
259264,The Lovely Bones: A Novel,0.07452020980319156
259264,The Da Vinci Code,0.06274915337493604
259264,The Secret Life of Bees,0.04812788347396247
259264,Harry Potter and the Chamber of Secrets (Book 2),0.04484120906554397
259264,Harry Potter and the Prisoner of Azkaban (Book 3),0.04438657976911921
259264,Bridget Jones's Diary,0.04172819532303804
259264,Life of Pi,0.04150756544256122
259264,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03914745511124237
259264,The Red Tent (Bestselling Backlist),0.03846908780016316
259264,Harry Potter and the Goblet of Fire (Book 4),0.03769323449469821
259320,The Lovely Bones: A Novel,0.07455760406282988
259320,The Da Vinci Code,0.06269788177115526
259320,The Secret Life of Bees,0.04800782787788088
259320,Harry Potter and the Chamber of Secrets (Book 2),0.0449030271777886
259320,Harry Potter and the Prisoner of Azkaban (Book 3),0.04434613788050072
259320,Bridget Jones's Diary,0.0417494240784928
259320,Life of Pi,0.04156360511861829
259320,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03918570731249386
259320,The Red Tent (Bestselling Backlist),0.03846976638450185
259320,Harry Potter and the Goblet of Fire (Book 4),0.03770558032249717
259378,The Da Vinci Code,0.06270026216437326
259378,The Secret Life of Bees,0.04787123305591938
259378,Harry Potter and the Chamber of Secrets (Book 2),0.04514346270987357
259378,Harry Potter and the Prisoner of Azkaban (Book 3),0.04431535030370252
259378,Bridget Jones's Diary,0.04179604137804647
259378,Life of Pi,0.04168053380302404
259378,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03918225660930964
259378,The Red Tent (Bestselling Backlist),0.03845206976081259
259378,To Kill a Mockingbird,0.03780265321488367
259378,Harry Potter and the Goblet of Fire (Book 4),0.03769791629239519
259380,The Lovely Bones: A Novel,0.07560051522009376
259380,The Da Vinci Code,0.06264285193654706
259380,The Secret Life of Bees,0.047091459932475044
259380,Harry Potter and the Chamber of Secrets (Book 2),0.046315003671668624
259380,Harry Potter and the Prisoner of Azkaban (Book 3),0.04412205062169752
259380,Life of Pi,0.042315417861602485
259380,Bridget Jones's Diary,0.04196927868795839
259380,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03918791923803816
259380,The Red Tent (Bestselling Backlist),0.03834908617528642
259380,To Kill a Mockingbird,0.03832586263332557
259430,The Lovely Bones: A Novel,0.07477532292233229
259430,The Da Vinci Code,0.062431279469283445
259430,The Secret Life of Bees,0.04737288440860283
259430,Harry Potter and the Chamber of Secrets (Book 2),0.045269691483572405
259430,Harry Potter and the Prisoner of Azkaban (Book 3),0.04412560957046279
259430,Life of Pi,0.04187158606642354
259430,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03938932856079815
259430,The Red Tent (Bestselling Backlist),0.038473116718911515
259430,To Kill a Mockingbird,0.03781131517083998
259430,Harry Potter and the Goblet of Fire (Book 4),0.03776935946431443
259625,The Lovely Bones: A Novel,0.07462004262350223
259625,The Da Vinci Code,0.06262792858965216
259625,The Secret Life of Bees,0.04788369068625327
259625,Harry Potter and the Prisoner of Azkaban (Book 3),0.04431382340128926
259625,Bridget Jones's Diary,0.0417538892050571
259625,Life of Pi,0.041640934885077065
259625,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03921879933742077
259625,The Red Tent (Bestselling Backlist),0.03847098607701625
259625,To Kill a Mockingbird,0.03772022740515338
259625,Harry Potter and the Goblet of Fire (Book 4),0.037708526204759556
259626,The Lovely Bones: A Novel,0.07500763874184432
259626,The Da Vinci Code,0.06260535185291878
259626,The Secret Life of Bees,0.04746225458208616
259626,Harry Potter and the Chamber of Secrets (Book 2),0.045628400469886955
259626,Harry Potter and the Prisoner of Azkaban (Book 3),0.04421621189535857
259626,Bridget Jones's Diary,0.04197267703224124
259626,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.039265789636146436
259626,The Red Tent (Bestselling Backlist),0.038453092615615914
259626,To Kill a Mockingbird,0.03800389059506945
259626,Harry Potter and the Goblet of Fire (Book 4),0.037767490019984785
259629,The Lovely Bones: A Novel,0.07543215197251098
259629,The Da Vinci Code,0.06215715801540982
259629,Harry Potter and the Chamber of Secrets (Book 2),0.04601179654535653
259629,Harry Potter and the Prisoner of Azkaban (Book 3),0.04387521752654065
259629,Bridget Jones's Diary,0.04194423145258867
259629,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03952042972172652
259629,To Kill a Mockingbird,0.03814578818289468
259629,Harry Potter and the Goblet of Fire (Book 4),0.03771511867768341
259629,Angels & Demons,0.03586757084775239
259629,Harry Potter and the Order of the Phoenix (Book 5),0.03515277842607956
259829,The Lovely Bones: A Novel,0.07449798815796982
259829,The Da Vinci Code,0.06261237911639062
259829,The Secret Life of Bees,0.04794678509753732
259829,Harry Potter and the Chamber of Secrets (Book 2),0.04478145158750854
259829,Harry Potter and the Prisoner of Azkaban (Book 3),0.04431995136231426
259829,Bridget Jones's Diary,0.041726327567068
259829,Life of Pi,0.04156480889705829
259829,Harry Potter and the Sorcerer's Stone (Harry Potter (Paperback)),0.03923605636433731
259829,The Red Tent (Bestselling Backlist),0.03848360552554763
259829,To Kill a Mockingbird,0.03764098985259721
259901,The Lovely Bones: A Novel,0.07479025990605102
259901,The Da Vinci Code,0.062230912054671766
259901,The Secret Life of Bees,0.0471367267004533
259901,Harry Potter and the Chamber of Secrets (Book 2),0.04512974884303901
